truth_class,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,Hammering,HammerThrow,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpingJack,JumpRope,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
,0.2734628915786743,0.4367455542087555,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4255960285663605,0.5516887903213501,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.2671889364719391,0.7667195796966553,0.45517489314079285,0.10918593406677246,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.873068630695343,0.31315621733665466,0.691518247127533,0.4374467432498932,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.18614965677261353,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.6098629832267761,0.25885871052742004,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.23769009113311768,0.9046007394790649,0.18846212327480316,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.18673716485500336,0.29223865270614624,0.32582545280456543,0.3832749128341675,0.4307103753089905,0.34766659140586853,0.23200811445713043,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.1723664253950119,1.0,0.671288013458252,,1.0000001192092896,0.601509690284729,0.40576857328414917,0.2681463658809662,0.17116114497184753,0.8715288639068604,0.11343049257993698,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.4607546627521515,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.15757590532302856,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.880156934261322,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4255960285663605,0.5516887903213501,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.08001147210597992,0.7667195796966553,0.45517489314079285,0.34743547439575195,0.40873828530311584,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.873068630695343,0.31315621733665466,0.691518247127533,0.4374467432498932,0.3388722836971283,0.4587061107158661,0.6112686991691589,0.27500927448272705,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.23769009113311768,0.9046007394790649,0.1653587371110916,0.0729871466755867,0.7709062099456787,0.6190376877784729,0.18673716485500336,0.29223865270614624,0.3476319909095764,0.3832749128341675,0.4307103753089905,0.34766659140586853,0.23200811445713043,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.1723664253950119,1.0,0.8226615190505981,,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,,0.7790904641151428,0.4607546627521515,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.24008339643478394,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4565317630767822,0.49845951795578003,0.21704848110675812,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.08001147210597992,0.7667195796966553,0.45517489314079285,0.2961421310901642,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.5527893304824829,0.1573983132839203,0.691518247127533,0.4374467432498932,0.3388722836971283,0.4587061107158661,0.26414045691490173,0.2893013060092926,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.23769009113311768,0.9046007394790649,0.18846212327480316,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.18673716485500336,0.29223865270614624,0.32582545280456543,0.3832749128341675,,0.34766659140586853,0.23200811445713043,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.3173465132713318,0.6710030436515808,0.21036933362483978,1.0,0.8381390571594238,,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.21396997570991516,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,0.5713433623313904,0.7596725821495056,0.204023540019989,0.7064414024353027,0.12506026029586792,0.7667195796966553,0.45517489314079285,0.32092753052711487,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.873068630695343,0.1573983132839203,0.691518247127533,0.4374467432498932,0.3105999827384949,0.4587061107158661,0.6112686991691589,0.2893013060092926,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.24438656866550446,0.23769009113311768,0.9046007394790649,0.18846212327480316,0.0729871466755867,0.7709062099456787,0.6190376877784729,0.25716152787208557,0.29223865270614624,0.3476319909095764,0.3832749128341675,,0.34766659140586853,0.24839185178279877,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.1723664253950119,1.0,0.671288013458252,,1.0000001192092896,0.601509690284729,0.40576857328414917,0.3170178532600403,0.23064199090003967,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,,0.7790904641151428,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.19247093796730042
,0.2876061797142029,0.24008339643478394,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.6215009689331055,0.4255960285663605,0.5153420567512512,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,0.11642143875360489,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.12506026029586792,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.3051280975341797,0.3124198615550995,0.3421047627925873,0.2003875970840454,0.6941221356391907,0.5527893304824829,0.1573983132839203,0.691518247127533,0.3058856129646301,0.28919270634651184,0.4587061107158661,0.26414045691490173,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.23769009113311768,0.9046007394790649,0.24505183100700378,0.0729871466755867,0.7709062099456787,0.6190376877784729,0.25716152787208557,0.37143945693969727,0.32582545280456543,0.3832749128341675,,0.34766659140586853,0.16213715076446533,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.41384652256965637,0.6710030436515808,0.6268044114112854,1.0,0.671288013458252,,1.0000001192092896,0.601509690284729,0.40576857328414917,0.3170178532600403,0.40970754623413086,0.8715288639068604,0.8196114301681519,0.33895325660705566,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,,0.7790904641151428,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.24008339643478394,0.9999999403953552,0.6007731556892395,,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,,0.30564218759536743,0.11642143875360489,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.024430017918348312,0.3982347846031189,0.45517489314079285,0.3434349000453949,0.3051280975341797,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.873068630695343,0.3575332462787628,0.691518247127533,0.4374467432498932,0.2188471257686615,0.4587061107158661,0.6112686991691589,0.27500927448272705,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.25381362438201904,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.1324797123670578,0.9046007394790649,0.18846212327480316,0.163529634475708,0.7709062099456787,0.6190376877784729,0.25716152787208557,0.37143945693969727,0.3476319909095764,0.17169101536273956,,0.34766659140586853,0.24839185178279877,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,,0.7790904641151428,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.24008339643478394,0.9999999403953552,0.6007731556892395,,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5840662121772766,0.7566208839416504,0.7924914956092834,0.4255960285663605,0.49845951795578003,,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.16648784279823303,0.7667195796966553,0.8263434171676636,0.5893760323524475,0.30718183517456055,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.5527893304824829,0.3575332462787628,0.691518247127533,0.4374467432498932,0.2188471257686615,0.4587061107158661,0.6112686991691589,0.18614965677261353,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.19666875898838043,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.29715538024902344,0.4011843204498291,0.1324797123670578,0.9046007394790649,0.24505183100700378,0.11316598206758499,0.7709062099456787,0.6190376877784729,0.25716152787208557,0.37143945693969727,0.32582545280456543,0.1987515687942505,,0.20543719828128815,0.16213715076446533,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,,0.7790904641151428,0.7072624564170837,0.06714637577533722,0.6226409077644348,0.10213088989257812
,0.2876061797142029,0.3469387888908386,0.9999999403953552,0.6007731556892395,,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.5976487398147583,,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,,0.7667195796966553,0.8263434171676636,0.5893760323524475,0.40873828530311584,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.5527893304824829,0.3575332462787628,0.691518247127533,0.4374467432498932,0.2188471257686615,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.19666875898838043,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.29715538024902344,0.4011843204498291,0.25948071479797363,,0.24505183100700378,0.0729871466755867,0.7709062099456787,0.6190376877784729,0.25716152787208557,0.37143945693969727,0.3858359158039093,0.3832749128341675,,0.34766659140586853,0.47306057810783386,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,,,0.601509690284729,0.40576857328414917,0.1866127848625183,0.2811737060546875,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,,0.7790904641151428,0.3123781979084015,0.16784276068210602,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.12149164825677872,0.9999999403953552,0.6007731556892395,,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4565317630767822,0.49845951795578003,,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,,0.7667195796966553,0.8263434171676636,,0.3259420692920685,0.28868308663368225,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.5527893304824829,0.3575332462787628,0.691518247127533,0.4374467432498932,,0.4587061107158661,0.6112686991691589,0.06353645771741867,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.19666875898838043,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.1324797123670578,,0.24505183100700378,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.25716152787208557,0.37143945693969727,0.3858359158039093,0.3832749128341675,,0.34766659140586853,,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.3173465132713318,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,,,0.601509690284729,0.49611663818359375,0.1866127848625183,0.1966768056154251,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,,0.7790904641151428,0.7072624564170837,0.029958944767713547,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.3469387888908386,0.9999999403953552,0.6007731556892395,,0.38161465525627136,0.49806442856788635,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4565317630767822,0.49845951795578003,,,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,,0.7596725821495056,0.7347564697265625,0.7064414024353027,,0.7667195796966553,0.8263434171676636,,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.647060751914978,0.3575332462787628,0.691518247127533,0.4374467432498932,,0.4587061107158661,0.6112686991691589,0.3236362934112549,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.3465002179145813,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.29715538024902344,0.4011843204498291,0.3098234534263611,,0.33095216751098633,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.25716152787208557,0.37143945693969727,0.3858359158039093,0.3832749128341675,,0.34766659140586853,,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,,0.5747718214988708,0.7637592554092407,0.32617849111557007,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,,,0.601509690284729,0.49611663818359375,,0.2511315643787384,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,,0.7790904641151428,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.10213088989257812
,0.2876061797142029,0.034501366317272186,0.9999999403953552,0.6007731556892395,,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.5976487398147583,,,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,,0.7596725821495056,0.7347564697265625,0.7064414024353027,,0.7667195796966553,0.8263434171676636,,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.709482729434967,0.647060751914978,0.3273663818836212,0.691518247127533,0.4374467432498932,,0.4587061107158661,0.6112686991691589,0.4835205078125,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.22286134958267212,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.25948071479797363,,0.33015504479408264,0.12512566149234772,,0.6190376877784729,0.18673716485500336,0.37143945693969727,0.3858359158039093,0.3832749128341675,,0.34766659140586853,,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,,,0.601509690284729,0.39322328567504883,,0.40970754623413086,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,,0.7790904641151428,0.21282079815864563,0.0887405127286911,0.6226409077644348,0.12760289013385773
,0.2876061797142029,,0.9999999403953552,0.6007731556892395,,0.38161465525627136,0.49806442856788635,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.49845951795578003,,,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,,0.7596725821495056,0.7347564697265625,0.7064414024353027,,0.7667195796966553,0.44400572776794434,,0.3259420692920685,0.3124198615550995,0.25512200593948364,0.12615817785263062,0.6941221356391907,0.647060751914978,0.13229826092720032,0.691518247127533,0.4374467432498932,,0.4587061107158661,0.6112686991691589,0.18614965677261353,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.3960535228252411,0.42780956625938416,0.859772264957428,1.0000001192092896,0.26131758093833923,0.828735888004303,0.4011843204498291,0.18086901307106018,,0.18846212327480316,,,0.6190376877784729,0.18673716485500336,0.24295483529567719,0.3858359158039093,0.3832749128341675,,0.34766659140586853,,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,,,0.601509690284729,0.39322328567504883,,0.40970754623413086,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,,0.7790904641151428,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.10213088989257812
,0.45413509011268616,,0.9999999403953552,0.6007731556892395,,0.38161465525627136,0.49806442856788635,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.48865386843681335,0.428771048784256,0.5976487398147583,,,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,,0.7596725821495056,0.7347564697265625,0.7064414024353027,,0.7667195796966553,0.8263434171676636,,0.3259420692920685,0.3686140179634094,0.16425737738609314,0.2003875970840454,0.6941221356391907,0.647060751914978,0.39013010263442993,0.691518247127533,0.4374467432498932,,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.22286134958267212,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.25948071479797363,,0.33015504479408264,,,0.6190376877784729,0.18673716485500336,0.34467002749443054,0.3858359158039093,0.1680741012096405,,0.34766659140586853,,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,,,0.601509690284729,0.39322328567504883,,0.23406262695789337,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,,0.7790904641151428,0.7072624564170837,0.0887405127286911,0.04742538183927536,0.19974783062934875
,0.2876061797142029,,0.9999999403953552,0.6007731556892395,,0.38161465525627136,0.49806442856788635,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.428771048784256,0.5976487398147583,,,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,,0.7596725821495056,0.7347564697265625,0.7064414024353027,,0.7667195796966553,0.8263434171676636,,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.647060751914978,0.16384464502334595,0.691518247127533,0.4374467432498932,,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.1540253609418869,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.23769009113311768,,0.18846212327480316,,,0.6190376877784729,0.18673716485500336,0.34467002749443054,0.3476319909095764,0.3832749128341675,,0.34766659140586853,,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,,0.5747718214988708,0.7637592554092407,0.6433322429656982,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.671288013458252,,,0.601509690284729,0.40576857328414917,,,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,,,0.4594874083995819,0.0887405127286911,0.04742538183927536,0.10213088989257812
,0.2876061797142029,,0.9999999403953552,0.6007731556892395,,0.38161465525627136,0.49806442856788635,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.35575392842292786,0.5976487398147583,,,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,,0.7596725821495056,0.7347564697265625,0.7064414024353027,,0.7667195796966553,0.8263434171676636,,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.647060751914978,0.27067115902900696,0.691518247127533,0.4374467432498932,,0.4587061107158661,0.6112686991691589,0.18614965677261353,0.6165110468864441,0.5508463978767395,0.5160149335861206,,0.9533759355545044,0.1540253609418869,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.09693174809217453,,0.18846212327480316,,,0.6190376877784729,0.18673716485500336,0.24295483529567719,0.3476319909095764,0.3832749128341675,,0.34766659140586853,,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,,,0.601509690284729,0.40576857328414917,,,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.3743883967399597,0.5189436674118042,,,0.4594874083995819,0.0887405127286911,0.6226409077644348,0.19974783062934875
,0.2876061797142029,,0.9999999403953552,0.182160422205925,,0.38161465525627136,0.49806442856788635,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.35575392842292786,0.5976487398147583,,,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,,0.7596725821495056,0.7347564697265625,0.7064414024353027,,0.7667195796966553,0.8263434171676636,,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.647060751914978,0.27067115902900696,0.691518247127533,0.4374467432498932,,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,,0.9533759355545044,0.1540253609418869,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.36807650327682495,0.4011843204498291,0.09693174809217453,,0.18846212327480316,,,0.6190376877784729,0.18673716485500336,0.34467002749443054,0.3858359158039093,0.3832749128341675,,0.34766659140586853,,,0.7138944268226624,0.30207890272140503,,0.6305266618728638,,,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.671288013458252,,,0.601509690284729,0.40576857328414917,,,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,0.3743883967399597,0.5189436674118042,,,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.10213088989257812
,0.2876061797142029,,0.9999999403953552,0.6007731556892395,,0.38161465525627136,0.49806442856788635,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.35575392842292786,0.49845951795578003,,,1.0,0.7182545065879822,0.6328136324882507,,0.727961003780365,,0.7596725821495056,0.7347564697265625,0.7064414024353027,,0.7667195796966553,0.8263434171676636,,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.6258847713470459,0.27067115902900696,0.691518247127533,0.4374467432498932,,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,,0.9533759355545044,0.1540253609418869,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.09693174809217453,,0.15466266870498657,,,0.6190376877784729,0.18673716485500336,0.34467002749443054,0.3476319909095764,0.3832749128341675,,0.34766659140586853,,,0.7138944268226624,0.2987242341041565,,0.6305266618728638,,,0.5747718214988708,,0.31649237871170044,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,,,0.601509690284729,0.40576857328414917,,,0.8715288639068604,0.8196114301681519,0.32698890566825867,,0.7973437309265137,0.5486029386520386,,0.5189436674118042,,,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.1925104260444641
